datetime,Open,High,Low,Close,Volume
2023-02-03 09:00:00+07:00,44.0,45.0,43.75,44.75,11471504.0
2023-02-06 09:00:00+07:00,44.75,45.0,44.25,44.5,8419057.0
2023-02-07 09:00:00+07:00,44.5,44.5,43.75,44.25,10167453.0
2023-02-08 09:00:00+07:00,44.25,44.5,44.0,44.25,11168771.0
2023-02-09 09:00:00+07:00,44.5,45.5,44.0,45.5,14130138.0
2023-02-10 09:00:00+07:00,45.25,45.5,44.75,45.5,8149481.0
2023-02-13 09:00:00+07:00,45.0,46.0,45.0,45.75,9358817.0
2023-02-14 09:00:00+07:00,45.75,46.0,45.0,45.0,12927975.0
2023-02-15 09:00:00+07:00,44.75,45.25,44.5,44.75,10654871.0
2023-02-16 09:00:00+07:00,44.75,45.25,44.5,45.25,5102685.0
2023-02-17 09:00:00+07:00,44.5,45.0,44.0,44.0,8902068.0
2023-02-20 09:00:00+07:00,44.25,44.75,44.0,44.25,5803608.0
2023-02-21 09:00:00+07:00,44.25,45.25,44.25,44.75,5778544.0
2023-02-22 09:00:00+07:00,45.0,45.75,45.0,45.25,14736832.0
2023-02-23 09:00:00+07:00,45.5,45.5,44.75,45.25,6983744.0
2023-02-24 09:00:00+07:00,44.75,45.25,43.75,44.0,14709701.0
2023-02-27 09:00:00+07:00,44.0,44.5,44.0,44.25,8913757.0
2023-02-28 09:00:00+07:00,44.75,45.0,44.0,44.75,12698829.0
2023-03-01 09:00:00+07:00,46.0,47.5,45.0,45.0,39503692.0
2023-03-02 09:00:00+07:00,44.75,45.5,44.5,45.25,10304959.0
2023-03-03 09:00:00+07:00,45.0,45.0,43.75,44.0,11847780.0
2023-03-07 09:00:00+07:00,44.25,44.5,43.5,44.0,9212766.0
2023-03-08 09:00:00+07:00,43.75,44.25,43.0,44.25,16434048.0
2023-03-09 09:00:00+07:00,44.25,44.75,44.0,44.25,13723714.0
2023-03-10 09:00:00+07:00,43.75,44.0,43.0,43.25,6393746.0
2023-03-13 09:00:00+07:00,42.75,43.5,41.75,42.0,12800213.0
2023-03-14 09:00:00+07:00,41.75,42.75,41.25,41.5,24282355.0
2023-03-15 09:00:00+07:00,42.25,44.0,42.0,43.5,14328348.0
2023-03-16 09:00:00+07:00,43.0,44.25,42.5,44.0,14888907.0
2023-03-17 09:00:00+07:00,44.0,44.25,43.5,44.0,15332295.0
2023-03-20 09:00:00+07:00,43.5,44.5,43.25,43.75,14942473.0
2023-03-21 09:00:00+07:00,44.0,44.5,43.5,44.25,7951753.0
2023-03-22 09:00:00+07:00,44.5,45.25,44.25,45.0,11333733.0
2023-03-23 09:00:00+07:00,45.25,46.0,45.0,45.75,8261511.0
2023-03-24 09:00:00+07:00,46.0,46.25,45.5,45.75,11478765.0
2023-03-27 09:00:00+07:00,45.75,46.0,45.25,45.5,5427069.0
2023-03-28 09:00:00+07:00,45.5,45.75,44.75,45.0,8664610.0
2023-03-29 09:00:00+07:00,45.0,45.25,44.75,45.0,4873635.0
2023-03-30 09:00:00+07:00,45.0,45.0,43.75,44.0,9239959.0
2023-03-31 09:00:00+07:00,44.0,45.0,44.0,44.75,12346721.0
2023-04-03 09:00:00+07:00,45.0,45.0,44.5,45.0,5430180.0
2023-04-04 09:00:00+07:00,45.25,45.25,44.5,44.5,4109669.0
2023-04-05 09:00:00+07:00,44.5,45.25,44.5,44.75,7715656.0
2023-04-07 09:00:00+07:00,45.0,45.25,44.75,45.0,3785713.0
2023-04-10 09:00:00+07:00,45.0,45.75,44.5,45.25,4954266.0
2023-04-11 09:00:00+07:00,45.0,45.25,44.5,45.25,4967732.0
2023-04-12 09:00:00+07:00,45.25,45.25,44.25,44.5,8496406.0
2023-04-17 09:00:00+07:00,44.25,44.75,43.75,44.75,5657428.0
2023-04-18 09:00:00+07:00,44.75,45.75,44.5,44.75,11059564.0
2023-04-19 09:00:00+07:00,44.5,45.0,43.75,43.75,13483085.0
2023-04-20 09:00:00+07:00,43.75,44.25,43.5,43.5,5739627.0
2023-04-21 09:00:00+07:00,43.5,44.25,43.5,44.25,6807877.0
2023-04-24 09:00:00+07:00,44.0,44.5,43.5,44.25,5988859.0
2023-04-25 09:00:00+07:00,44.75,44.75,43.75,44.0,5540349.0
2023-04-26 09:00:00+07:00,44.0,44.5,43.75,44.25,5013939.0
2023-04-27 09:00:00+07:00,44.25,45.0,44.0,44.5,4751135.0
2023-04-28 09:00:00+07:00,44.75,45.0,44.25,44.75,7689335.0
2023-05-02 09:00:00+07:00,45.0,45.0,44.0,44.75,6241028.0
2023-05-03 09:00:00+07:00,44.25,46.0,44.25,46.0,14373649.0
2023-05-08 09:00:00+07:00,46.25,46.5,44.75,45.5,13573300.0
2023-05-09 09:00:00+07:00,45.25,46.0,45.25,45.75,5970500.0
2023-05-10 09:00:00+07:00,45.25,46.0,45.0,45.5,4506500.0
2023-05-11 09:00:00+07:00,45.75,46.75,45.5,46.5,8693500.0
2023-05-12 09:00:00+07:00,46.5,46.75,45.75,46.5,9410401.0
2023-05-15 09:00:00+07:00,47.0,47.0,44.75,45.25,14291800.0
2023-05-16 09:00:00+07:00,45.25,46.25,45.0,45.75,8322489.0
2023-05-17 09:00:00+07:00,45.75,46.0,43.25,43.75,16147768.0
2023-05-18 09:00:00+07:00,43.5,44.0,43.0,43.0,12437754.0
2023-05-19 09:00:00+07:00,43.0,43.25,42.0,42.25,8713147.0
2023-05-22 09:00:00+07:00,41.25,43.0,40.5,42.75,12612973.0
2023-05-23 09:00:00+07:00,42.25,43.0,42.0,43.0,10898328.0
2023-05-24 09:00:00+07:00,43.0,43.0,42.25,42.5,6292786.0
2023-05-25 09:00:00+07:00,42.0,42.25,41.25,41.75,8500861.0
2023-05-26 09:00:00+07:00,41.75,42.25,41.5,42.0,5264789.0
2023-05-29 09:00:00+07:00,42.0,42.75,41.75,42.5,8329695.0
2023-05-30 09:00:00+07:00,42.5,42.75,41.5,41.75,12469931.0
2023-05-31 09:00:00+07:00,41.5,42.0,41.25,42.0,14671200.0
2023-06-01 09:00:00+07:00,42.0,42.0,40.0,40.5,16798611.0
2023-06-02 09:00:00+07:00,40.5,40.75,39.75,40.25,13287048.0
2023-06-06 09:00:00+07:00,40.75,40.75,38.75,39.0,15670739.0
2023-06-07 09:00:00+07:00,39.0,39.5,38.5,39.25,16177346.0
2023-06-08 09:00:00+07:00,39.0,41.0,39.0,40.75,12301322.0
2023-06-09 09:00:00+07:00,41.0,41.0,40.0,40.75,15708954.0
2023-06-12 09:00:00+07:00,40.75,40.75,40.0,40.5,4395214.0
2023-06-13 09:00:00+07:00,40.5,41.5,40.5,41.0,10219290.0
2023-06-14 09:00:00+07:00,41.0,41.0,39.5,40.0,15392264.0
2023-06-15 09:00:00+07:00,39.75,40.25,39.5,39.75,5790871.0
2023-06-16 09:00:00+07:00,40.0,40.5,39.5,40.0,13435840.0
2023-06-19 09:00:00+07:00,39.75,40.0,39.25,39.75,5941968.0
2023-06-20 09:00:00+07:00,40.0,40.25,39.5,39.75,8604754.0
2023-06-21 09:00:00+07:00,39.5,40.0,39.0,39.25,12438599.0
2023-06-22 09:00:00+07:00,39.25,39.5,38.75,38.75,5546223.0
2023-06-23 09:00:00+07:00,38.75,38.75,37.0,37.75,20355827.0
2023-06-26 09:00:00+07:00,37.5,38.75,37.5,38.25,8017173.0
2023-06-27 09:00:00+07:00,38.25,38.5,37.5,37.75,8272980.0
2023-06-28 09:00:00+07:00,37.75,37.75,36.75,36.75,15095964.0
2023-06-29 09:00:00+07:00,36.75,37.5,36.25,36.5,15696226.0
2023-06-30 09:00:00+07:00,38.0,39.5,37.75,39.0,27028090.0
2023-07-03 09:00:00+07:00,39.0,39.5,38.25,39.0,19543453.0
2023-07-04 09:00:00+07:00,39.25,40.75,39.25,40.25,25678835.0
2023-07-05 09:00:00+07:00,40.25,40.5,39.5,39.5,9395043.0
2023-07-06 09:00:00+07:00,39.0,39.25,38.5,39.0,12928123.0
2023-07-07 09:00:00+07:00,38.0,39.25,37.75,38.75,9344996.0
2023-07-10 09:00:00+07:00,38.75,39.25,38.25,39.0,7970426.0
2023-07-11 09:00:00+07:00,38.75,39.25,38.75,39.0,7615627.0
2023-07-12 09:00:00+07:00,39.25,39.5,38.5,38.5,9538971.0
2023-07-13 09:00:00+07:00,38.0,38.75,37.75,38.25,6357691.0
2023-07-14 09:00:00+07:00,38.5,39.5,38.25,39.5,10874909.0
2023-07-17 09:00:00+07:00,39.25,40.5,38.75,40.5,14394418.0
2023-07-18 09:00:00+07:00,40.5,41.25,39.75,39.75,13759206.0
2023-07-19 09:00:00+07:00,40.0,41.0,40.0,40.75,13942056.0
2023-07-20 09:00:00+07:00,40.75,41.25,40.5,40.75,8390712.0
2023-07-21 09:00:00+07:00,40.75,41.5,40.25,41.0,11072450.0
2023-07-24 09:00:00+07:00,41.0,41.5,40.5,40.75,6434240.0
2023-07-25 09:00:00+07:00,40.75,41.0,40.0,40.75,10028522.0
2023-07-26 09:00:00+07:00,40.75,41.25,40.75,40.75,4006437.0
2023-07-27 09:00:00+07:00,41.25,42.5,40.75,42.25,11635927.0
2023-07-31 09:00:00+07:00,42.25,42.25,41.25,41.25,13994711.0
2023-08-02 09:00:00+07:00,41.25,41.75,41.0,41.0,5680407.0
2023-08-03 09:00:00+07:00,40.75,41.0,39.75,39.75,11704111.0
2023-08-04 09:00:00+07:00,39.5,40.0,39.0,39.5,13501811.0
2023-08-07 09:00:00+07:00,39.5,39.75,38.5,39.0,14087743.0
2023-08-08 09:00:00+07:00,39.25,39.25,38.0,38.0,11716017.0
2023-08-09 09:00:00+07:00,38.0,39.0,37.75,39.0,8724070.0
2023-08-10 09:00:00+07:00,39.0,39.25,38.25,39.0,10176926.0
2023-08-11 09:00:00+07:00,39.25,39.75,39.0,39.5,10011119.0
2023-08-15 09:00:00+07:00,39.5,39.5,38.5,38.75,7453575.0
2023-08-16 09:00:00+07:00,38.0,38.75,37.5,38.5,17814619.0
2023-08-17 09:00:00+07:00,38.25,39.0,38.0,39.0,19369740.0
2023-08-18 09:00:00+07:00,39.0,39.25,38.5,39.0,14642953.0
2023-08-21 09:00:00+07:00,39.0,40.0,39.0,39.5,11471225.0
2023-08-22 09:00:00+07:00,40.25,42.0,40.0,41.25,43183558.0
2023-08-23 09:00:00+07:00,41.25,41.5,40.75,41.25,17800170.0
2023-08-24 09:00:00+07:00,41.25,41.5,41.0,41.5,10560633.0
2023-08-25 09:00:00+07:00,41.25,41.25,40.5,40.75,12496594.0
2023-08-28 09:00:00+07:00,41.0,42.0,41.0,41.25,17164192.0
2023-08-29 09:00:00+07:00,41.25,41.5,40.75,41.0,8462119.0
2023-08-30 09:00:00+07:00,41.5,41.5,40.5,40.75,13241372.0
2023-08-31 09:00:00+07:00,40.75,41.5,40.5,41.25,22003764.0
2023-09-01 09:00:00+07:00,41.5,41.5,40.5,40.75,11388144.0
2023-09-04 09:00:00+07:00,40.5,40.75,39.5,40.0,9649482.0
2023-09-05 09:00:00+07:00,39.75,40.75,39.75,40.25,6767504.0
2023-09-06 09:00:00+07:00,40.25,41.0,39.75,41.0,10150715.0
2023-09-07 09:00:00+07:00,40.75,41.5,40.5,41.5,7735339.0
2023-09-08 09:00:00+07:00,41.75,42.5,41.25,41.25,20713450.0
2023-09-11 09:00:00+07:00,41.5,41.75,40.75,41.0,7073847.0
2023-09-12 09:00:00+07:00,41.0,41.5,40.5,41.0,6766082.0
2023-09-13 09:00:00+07:00,41.0,41.75,40.5,41.5,8105676.0
2023-09-14 09:00:00+07:00,41.75,41.75,40.5,41.0,10654205.0
2023-09-15 09:00:00+07:00,40.75,41.0,38.75,39.25,60016015.0
2023-09-18 09:00:00+07:00,39.25,40.25,39.0,39.5,17511307.0
2023-09-19 09:00:00+07:00,39.5,39.75,39.0,39.5,9502535.0
2023-09-20 09:00:00+07:00,39.25,39.25,38.75,39.25,10500906.0
2023-09-21 09:00:00+07:00,39.0,39.75,39.0,39.5,9557229.0
2023-09-22 09:00:00+07:00,39.5,40.25,39.5,39.75,9986686.0
2023-09-25 09:00:00+07:00,39.75,40.0,39.25,39.5,5473381.0
2023-09-26 09:00:00+07:00,39.5,40.0,39.0,39.25,12836657.0
2023-09-27 09:00:00+07:00,39.25,39.25,38.0,38.5,23972585.0
2023-09-28 09:00:00+07:00,38.0,38.5,37.25,37.75,22875026.0
2023-09-29 09:00:00+07:00,39.0,39.5,38.5,38.75,18712029.0
2023-10-02 09:00:00+07:00,39.25,39.5,38.75,39.0,6912751.0
2023-10-03 09:00:00+07:00,39.0,39.25,38.75,39.0,12811046.0
2023-10-04 09:00:00+07:00,38.75,40.25,38.5,39.75,34295574.0
2023-10-05 09:00:00+07:00,40.0,40.0,39.25,39.5,9315010.0
2023-10-06 09:00:00+07:00,39.75,39.75,38.75,39.0,10779250.0
2023-10-09 09:00:00+07:00,38.75,38.75,38.0,38.25,14284243.0
2023-10-10 09:00:00+07:00,38.5,38.75,37.5,38.75,16592951.0
2023-10-11 09:00:00+07:00,38.75,39.5,38.5,39.0,16536242.0
2023-10-12 09:00:00+07:00,39.25,39.5,38.75,39.0,17225734.0
2023-10-16 09:00:00+07:00,38.5,38.75,37.75,38.5,9778966.0
2023-10-17 09:00:00+07:00,38.75,39.25,38.5,39.25,10068326.0
2023-10-18 09:00:00+07:00,39.25,39.25,38.5,38.75,9122478.0
2023-10-19 09:00:00+07:00,37.75,38.5,37.0,38.25,19107157.0
2023-10-20 09:00:00+07:00,38.0,38.25,37.5,37.75,7694203.0
2023-10-24 09:00:00+07:00,37.5,38.25,37.25,38.0,5947172.0
2023-10-25 09:00:00+07:00,38.25,39.0,38.25,38.5,6808632.0
2023-10-26 09:00:00+07:00,38.25,38.75,38.0,38.25,5019996.0
2023-10-27 09:00:00+07:00,39.0,39.0,38.0,38.5,3760089.0
2023-10-30 09:00:00+07:00,38.25,38.75,38.0,38.25,9289763.0
2023-10-31 09:00:00+07:00,38.25,38.25,36.25,36.75,23937247.0
2023-11-01 09:00:00+07:00,37.0,37.5,36.75,37.0,7571582.0
2023-11-02 09:00:00+07:00,37.75,37.75,37.25,37.25,4818783.0
2023-11-03 09:00:00+07:00,37.5,37.75,36.75,37.0,14243344.0
2023-11-06 09:00:00+07:00,37.5,38.0,37.25,37.5,9094590.0
2023-11-07 09:00:00+07:00,37.25,37.75,36.75,37.25,13154998.0
2023-11-08 09:00:00+07:00,37.25,37.75,37.0,37.25,10204606.0
2023-11-09 09:00:00+07:00,37.25,37.5,36.5,37.25,7052799.0
2023-11-10 09:00:00+07:00,36.75,39.5,36.5,38.25,25318040.0
2023-11-13 09:00:00+07:00,38.25,39.0,37.75,38.75,11652742.0
2023-11-14 09:00:00+07:00,39.0,39.0,37.75,38.25,9763028.0
2023-11-15 09:00:00+07:00,38.75,39.75,38.75,39.25,14721330.0
2023-11-16 09:00:00+07:00,39.25,39.5,38.75,39.0,4441857.0
2023-11-17 09:00:00+07:00,39.0,39.5,38.75,39.5,4789383.0
2023-11-20 09:00:00+07:00,39.25,39.25,38.75,39.25,9715205.0
2023-11-21 09:00:00+07:00,39.5,39.5,38.75,39.0,4170168.0
2023-11-22 09:00:00+07:00,39.0,39.0,38.75,38.75,3287799.0
2023-11-23 09:00:00+07:00,38.75,39.25,38.75,39.0,3104028.0
2023-11-24 09:00:00+07:00,39.0,39.0,37.75,38.25,8955348.0
2023-11-27 09:00:00+07:00,38.0,38.5,37.5,38.5,5670412.0
2023-11-28 09:00:00+07:00,38.75,39.25,38.25,38.75,7048041.0
2023-11-29 09:00:00+07:00,39.0,39.25,38.75,38.75,7126491.0
2023-11-30 09:00:00+07:00,39.25,39.25,37.5,37.75,13227573.0
2023-12-01 09:00:00+07:00,38.0,39.0,37.75,38.5,6031484.0
2023-12-04 09:00:00+07:00,38.25,39.0,38.0,38.75,2823276.0
2023-12-06 09:00:00+07:00,38.75,39.0,38.25,38.5,3806003.0
2023-12-07 09:00:00+07:00,38.75,38.75,38.0,38.5,7936111.0
2023-12-08 09:00:00+07:00,38.75,39.25,38.5,38.75,6065439.0
2023-12-12 09:00:00+07:00,38.75,39.0,38.0,38.5,3993541.0
2023-12-13 09:00:00+07:00,38.5,38.75,37.0,37.75,9556817.0
2023-12-14 09:00:00+07:00,38.0,38.5,37.75,38.25,6604352.0
2023-12-15 09:00:00+07:00,38.5,39.5,38.25,39.5,14868246.0
2023-12-18 09:00:00+07:00,39.5,40.0,39.0,40.0,9320065.0
2023-12-19 09:00:00+07:00,39.75,39.75,39.25,39.75,3640589.0
2023-12-20 09:00:00+07:00,39.5,40.0,39.25,40.0,4749625.0
2023-12-21 09:00:00+07:00,39.5,40.0,39.25,40.0,8474608.0
2023-12-22 09:00:00+07:00,40.0,40.25,39.5,40.25,6386373.0
2023-12-25 09:00:00+07:00,40.25,40.25,39.75,40.25,6481081.0
2023-12-26 09:00:00+07:00,40.25,40.75,40.25,40.5,8198701.0
2023-12-27 09:00:00+07:00,40.75,41.25,40.5,40.75,11285425.0
2023-12-28 09:00:00+07:00,40.75,41.5,40.5,41.0,7284260.0
